,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf
1614,29.812367439299997,0.15087890625,0.438720703125,0.83544921875,-250.13740458,4.893129770990001,14.687022900799999,27.328648715135817,15.860638653910627,20.447842678400704,9.084175820071973,8.206249898215859,8.557420266958305
1615,29.8308434486,0.062744140625,0.203857421875,0.760498046875,-250.13740458,-10.3664122137,26.8854961832,14.957273480181268,16.067881133124356,15.62363807194712,4.556305843086506,8.065941005151672,6.662086940325606
1616,29.8492925167,0.10302734375,-0.037109375,0.70947265625,-185.44274809200002,0.610687022901,1.52671755725,-2.963136190846741,12.19171930259235,6.1297771052167125,8.251428298046806,6.648104824855789,7.2894342141321955
1617,29.8677766323,0.1240234375,-0.124267578125,0.80126953125,-179.374045802,9.79389312977,3.0076335877900005,-8.713535790195904,2.857662659072614,-1.7708167206347933,8.696284047457208,7.477228301526272,7.9648505998986465
1618,29.8862526417,0.0888671875,-0.186767578125,0.80419921875,-101.083969466,10.053435114500001,5.68702290076,-12.998212696760586,-1.8119050336594618,-6.286428098899912,6.143621696447045,8.031030828629671,7.276067175756621
1619,29.904704809200002,0.111328125,-0.166748046875,0.815185546875,-106.847328244,6.20610687023,10.893129771,-11.457007968404987,-7.949903885363114,-9.352745518579864,7.620764606905448,7.391604142924217,7.48326832851671
1620,29.923173904400002,0.1005859375,-0.198974609375,0.81982421875,-148.679389313,10.6870229008,12.5267175573,-13.544351402995828,-12.729312892923698,-13.055328296952549,6.799315739537057,7.302696212947561,7.101344023583359
1621,29.9415888786,0.096923828125,-0.310546875,0.783203125,-157.022900763,9.41221374046,3.4885496183199995,-21.479981575158426,-15.973099810905959,-18.175852516606945,6.562450281083776,7.284946179699359,6.995947820253126
1622,29.960048914,0.01806640625,-0.548095703125,0.66064453125,-250.13740458,3.30534351145,11.748091603099999,-39.6698612285591,-22.61349060573099,-29.436038854862236,1.2056958693302195,6.908504837962651,4.627381250509678
1623,29.9785308838,0.060546875,-0.473876953125,0.790771484375,-225.13740458,10.4961832061,-4.35877862595,-30.85874553434497,-31.128993341252034,-31.020894218489207,3.757617465235666,4.623811373626341,4.277333810270071
1624,29.9969818592,0.110107421875,-0.434814453125,0.78564453125,-147.374045802,6.37404580153,-5.93893129771,-28.726828532179912,-33.85946824802593,-31.80641236168752,6.990817980221455,4.428323325844145,5.453321187595069
1625,30.0154466629,0.072998046875,-0.498291015625,0.65673828125,-31.4885496183,11.633587786300001,-7.92366412214,-37.01965426305485,-32.150413800899386,-34.098109985761575,5.060299422349219,5.596684068090135,5.382130209793768
1626,30.0339097977,0.098388671875,-0.4833984375,0.74169921875,-33.572519084,9.1679389313,-5.7786259542,-32.865889405384756,-34.74334401625731,-33.99236217190828,6.341455320810764,5.182853897120758,5.6462944665967605
1627,30.052382945999998,0.08642578125,-0.500244140625,0.674560546875,-35.038167938899996,3.96946564885,0.824427480916,-36.33717896340385,-34.600617310192874,-35.29524197147727,5.875707575020538,5.592311393007788,5.7056698658128875
1628,30.070848941799998,0.083251953125,-0.526123046875,0.715576171875,-13.4427480916,4.54961832061,0.137404580153,-36.14132521173562,-35.578962079616275,-35.803907332464014,5.354901179257798,5.641395785065142,5.5267979427422045
1629,30.0892970562,0.06884765625,-0.529296875,0.6240234375,56.992366412200006,3.5190839694699996,-6.3969465648899995,-40.133723762012266,-34.84615360937039,-36.96118167042714,4.809447662457718,5.617668278854282,5.294380032295656
1630,30.1077620983,0.092529296875,-0.477783203125,0.7900390625,198.07633587799998,-5.90839694656,-9.12213740458,-30.99127543459498,-33.00316020898149,-32.19840629922689,5.722985862418388,5.327130704560676,5.485472767703761
1631,30.126218080500003,0.068359375,-0.3642578125,0.8212890625,250.129770992,-18.3816793893,-13.114503816800001,-23.845007723951493,-27.650921395821452,-26.12855592707347,4.351052347068987,5.074629581928552,4.785198687984726
1632,30.1446812153,0.076416015625,-0.195068359375,0.9013671875,250.129770992,-25.4503816794,-8.03816793893,-12.16894224463096,-25.80720588750824,-20.351900430357325,4.736692544294479,4.405471250133753,4.537959767798044
1633,30.163142204299998,0.0830078125,-0.082275390625,0.863525390625,250.129770992,-20.0076335878,-4.50381679389,-5.417801389118664,-13.677252444975288,-10.373472022632638,5.466177279118897,4.429955333678713,4.844444111854786
1634,30.181649208099998,0.10205078125,0.13818359375,0.875,250.129770992,-16.358778626,9.717557251910002,8.914821876617994,-3.1043132958582804,1.7033407731322296,6.571604356552285,4.87435493956649,5.553254706360808
1635,30.2001101971,0.1455078125,0.0966796875,0.6875,250.129770992,-11.8625954198,7.2213740458,7.833427886277791,6.530863968176062,7.051889535416754,11.837034205546178,5.44982021814524,8.004705813105616
1636,30.2185642719,-0.081298828125,0.255126953125,0.580810546875,250.129770992,-0.30534351145,-6.20610687023,23.509965905805192,12.233265801088208,16.743945842975002,-7.302987114416077,8.080412777083376,1.9270528204835946
1637,30.2370233536,0.02734375,0.507080078125,0.8994140625,250.129770992,7.46564885496,5.5572519084000005,29.40252019987554,21.821509810858675,24.85391396646542,1.5169985082948712,1.9450424726845017,1.7738248869286495
1638,30.2555923462,-0.022216796875,0.5400390625,0.547119140625,250.129770992,2.92366412214,-17.519083969500002,44.603271173108524,31.090157502634742,36.49540297082426,-1.6553744757218747,1.7368907790051002,0.3799846771143103
1639,30.2740802765,0.1103515625,0.48828125,0.78857421875,250.129770992,-2.03053435115,-4.267175572519999,31.51745500559965,41.122544359041605,37.28050861766482,6.78496354414737,0.29318151887932176,2.8898943289865415
1640,30.2925462723,0.156005859375,0.783447265625,0.4775390625,186.198473282,8.64885496183,5.41984732824,57.33048606361712,40.712208561338485,47.35951956224994,9.649766858866375,3.0769089773835634,5.706052129976689
1641,30.3110442162,0.081298828125,0.55859375,0.450927734375,84.6106870229,12.2748091603,-5.82442748092,50.63898558247468,48.8913052235532,49.590377367121796,6.461063680673738,5.45979857663222,5.860304618248827
1642,30.3294970989,0.129150390625,0.677978515625,0.458740234375,11.030534351099998,7.74809160305,-14.8167938931,54.89534188422397,49.93041276472706,51.91638441252582,8.96570032957227,5.801442734669713,7.067145772630736
1643,30.3479440212,0.098876953125,0.8125,0.519287109375,5.3893129771,6.4351145038199995,-10.824427480899999,56.95175755846819,52.15025704401194,54.070857249794436,5.8546925785562065,7.256470414826403,6.695759280318324
1644,30.3664009571,0.09326171875,0.696044921875,0.59912109375,-37.3893129771,5.68702290076,-17.8320610687,48.94033123041574,53.46594978966803,51.65570236596711,5.798513392011006,6.410130535931128,6.165483678363079
1645,30.3848891258,0.1171875,0.5478515625,0.5703125,-198.61832061099997,12.8396946565,-23.946564885500003,43.257637086038464,47.965539863353875,46.082378752427715,8.42901429170919,6.643530821586873,7.3577242096358
1646,30.403369188299997,0.1474609375,0.76806640625,0.66259765625,-250.13740458,-4.37404580153,-11.7557251908,48.53012911293129,41.53415166257185,44.33254264271562,8.27119794463982,7.585712109393028,7.859906443491745
1647,30.4218430519,0.096435546875,0.5087890625,0.80419921875,-250.13740458,-6.25954198473,-2.14503816794,32.135608116226706,52.640202689507994,44.43836486019548,5.786432381889315,7.765169924812919,6.973674907643478
1648,30.440308094000002,0.044189453125,0.4794921875,0.745361328125,-250.13740458,5.984732824430001,14.648854961800001,32.7075259825599,40.060861305701344,37.11952717644476,2.854402576437253,6.954008293266882,5.3141660065350305
1649,30.458762168899998,0.0712890625,0.32275390625,0.84912109375,-250.13740458,6.51145038168,27.6717557252,20.745231433174144,31.97740466808187,27.484535374118778,4.487276600461581,5.694789549631985,5.211784369963824
1650,30.4772241116,0.04296875,0.25439453125,0.750732421875,-250.13740458,19.183206106900002,17.1145038168,18.69109487365265,22.813128054670287,21.164314782263233,3.1028553338437233,4.737665925117575,4.083741688608034
1651,30.4957191944,0.0244140625,-0.0380859375,0.7626953125,-230.77099236599997,6.17557251908,4.22900763359,-2.857285193241753,16.939310446625747,9.020672190678747,1.8311457053824154,3.9484553459699687,3.1015314897349473
1652,30.5141832829,0.07861328125,-0.124267578125,0.8349609375,-239.954198473,13.7328244275,6.328244274809999,-8.42848015270768,4.590632231509056,-0.6170127221776389,5.320398918318855,2.822035571272181,3.8213809100908507
1653,30.5326492786,0.06201171875,-0.108642578125,0.850830078125,-250.13740458,36.6106870229,20.8702290076,-7.2576809501572495,-5.2980236832191085,-6.081886589994365,4.135105881813934,4.596171649830895,4.41174534262411
1654,30.5511174202,0.04150390625,-0.3212890625,0.82568359375,-250.13740458,16.5114503817,3.18320610687,-21.237530357398732,-10.318019541921695,-14.68582386811251,2.6820379633951714,4.699094611001732,3.892271951959108
1655,30.569610595700002,0.025390625,-0.3720703125,0.754150390625,-152.320610687,10.0305343511,7.114503816789999,-26.247176591449982,-17.714572576565384,-21.127614182519224,1.72941565831744,3.907751421483374,3.0364171162170006
1656,30.588087797199996,-0.00390625,-0.429443359375,0.77734375,-153.267175573,9.67175572519,10.450381679400001,-28.918138263587533,-23.931750713555083,-25.926305733568064,-0.2520159929913295,3.0669807835457408,1.7393820729309126
1657,30.6065518856,0.039794921875,-0.405029296875,0.7177734375,-77.641221374,10.6259541985,7.305343511449999,-29.39779972203441,-27.092962426367357,-28.01489734463418,2.764388716744391,1.9735233241679249,2.289869481198511
1658,30.6250140667,0.051025390625,-0.504638671875,0.783203125,-71.8473282443,6.847328244269999,4.11450381679,-32.7395422730901,-29.219945827264976,-30.627784405595026,3.1347191494346283,2.186861084875777,2.5660043106993173
1659,30.6434891224,0.019775390625,-0.509521484375,0.704833984375,-32.4503816794,4.1679389313,-0.526717557252,-35.8523039667599,-31.258352077144146,-33.09593283299044,1.3025554754235307,2.627333344476858,2.097422196855527
1660,30.6619501114,0.0419921875,-0.459716796875,0.77392578125,-12.3358778626,2.2671755725200002,-1.28244274809,-30.673614644369273,-33.2556924356219,-32.22286131912085,2.6708734036511257,2.0694695209172056,2.3100310740107735
1661,30.6804182529,0.0341796875,-0.433837890625,0.721923828125,54.160305343500006,2.87786259542,-5.31297709924,-30.975319688971293,-31.105737302476157,-31.053570257074213,2.3238610662064954,2.2763238204681278,2.2953387187634746
1662,30.698891401300003,0.017822265625,-0.39208984375,0.796875,135.320610687,-4.07633587786,-4.274809160309999,-26.193094302661084,-28.440350200752576,-27.54144784151598,1.149632848541851,2.253198673349895,1.8117723434266775
1663,30.717355489699997,0.032958984375,-0.365234375,0.735107421875,250.129770992,-15.8625954198,1.38167938931,-26.397331754826894,-23.64146481493783,-24.743811590893458,2.2993467095428666,2.046377316408959,2.147565073662522
1664,30.7358214855,0.02197265625,-0.17431640625,0.730712890625,250.129770992,-27.6259541985,3.04580152672,-13.411669869438596,-19.907856413116125,-17.309381795645113,1.6753894169596242,1.65446812458384,1.6628366415341538
1665,30.7542862892,0.017822265625,-0.1259765625,0.81103515625,250.129770992,-30.053435114499997,0.374045801527,-8.826993250523724,-6.687590751798979,-7.543351751288877,1.24394377015457,1.6387693965225392,1.4808391459753514
1666,30.7727472782,0.0888671875,0.01171875,0.843017578125,250.129770992,-19.6106870229,-6.20610687023,0.7920268406929055,0.5045138345028652,0.6195190369788813,6.017066229984107,1.2613817847583058,3.1636555628486263
1667,30.7912151814,0.070068359375,0.069091796875,0.835205078125,250.129770992,-10.641221374,4.81679389313,4.712508775504912,5.238164335968741,5.0279021117832094,4.779270500199454,2.9521981147529406,3.683027068931546
1668,30.8096961975,0.1279296875,0.259033203125,0.90771484375,250.129770992,-19.3435114504,4.3893129770999995,15.779012217671532,9.870074198204678,12.23364940599142,7.718026945014489,3.6495021720959366,5.276912081263358
1669,30.8281490803,0.042724609375,0.37109375,0.736328125,250.129770992,-11.5801526718,-18.4122137405,26.70845559750343,17.246243864487003,21.031128557693574,2.966151234598002,4.964382598397989,4.165090052877994
1670,30.8466079235,0.027587890625,0.379150390625,0.865966796875,250.129770992,-0.221374045802,11.6946564885,23.634800903684372,25.440092944870543,24.717976128396074,1.6716036059169812,3.9902294028237275,3.062779084061029
1671,30.8650789261,0.12109375,0.44921875,0.78125,206.24427480900002,-16.900763358800003,6.51145038168,29.605880605522994,28.50906916037072,28.94779373843163,7.653021396914353,2.825953508593287,4.756780663921713
1672,30.8835499287,0.0771484375,0.540283203125,0.5283203125,216.267175573,3.70229007634,-14.4580152672,45.339211866081484,29.211934876586476,35.66284567238448,5.82933250939297,4.536592649894389,5.053688593693821
1673,30.9020290375,0.120361328125,0.64599609375,0.577880859375,36.6870229008,-2.3893129771,-14.0076335878,47.580332835743526,35.90396880779828,40.57451441897638,7.905816946742682,4.842195426501416,6.067644034597922
1674,30.920497179,0.103759765625,0.78076171875,0.590576171875,96.07633587790001,4.6106870229000005,-11.427480915999999,52.47588506671595,42.29958483123048,46.37010492542467,6.050159548659115,6.040604099536956,6.044426279185819
1675,30.938948154400002,0.069091796875,0.73681640625,0.54736328125,135.450381679,-4.17557251908,3.20610687023,53.17520039236073,48.89278473133246,50.60575099574377,4.30471738400933,6.059717145820562,5.357717241096069
1676,30.957411050799998,0.118408203125,0.698974609375,0.617919921875,85.58778625949999,-6.786259541980001,7.12977099237,48.008919426334174,52.07645812111159,50.449442643200626,7.2332178952226185,5.1959611193525195,6.010863829700559
1677,30.975870132399997,0.07958984375,0.4873046875,0.5546875,-49.839694656499994,0.893129770992,-8.64122137405,41.01070548307176,49.57251326429193,46.14779015180386,6.152489557361031,6.056579281002643,6.094943391545998
1678,30.994341135,0.08984375,0.511962890625,0.490966796875,-225.59541984700002,13.6717557252,-13.511450381700001,45.727765966505906,41.91447919855634,43.43979390573617,7.21860789483111,6.159824479588634,6.583337845685625
1679,31.012875080100002,0.104736328125,0.578369140625,0.642333984375,-250.13740458,4.29007633588,-24.427480916,41.62691047160978,38.67122622033791,39.85349992084666,6.9090339690691325,6.418106597704112,6.61447754625012
1680,31.0313482285,0.107666015625,0.717529296875,0.822265625,-250.13740458,-5.4045801526699995,-8.41984732824,40.867638720983216,35.233753049800725,37.48730731827372,5.634403109690238,6.798931215898232,6.333119973415035
1681,31.049804210700003,0.07958984375,0.355712890625,0.940673828125,-250.13740458,3.3969465648900004,1.5877862595399999,20.646438876060675,32.87173863761373,27.98161873299251,4.524960694183023,6.400973065304467,5.65056811685589
1682,31.0682601929,0.00732421875,0.3486328125,0.839599609375,-250.13740458,14.9847328244,2.91603053435,22.54926041945778,23.34459573900331,23.0264616111851,0.4615942400576645,5.369837764039199,3.4065403544465855
1683,31.0867230892,0.011962890625,0.201416015625,0.99853515625,-250.13740458,4.54198473282,10.893129771,11.403394117303575,18.3608614102696,15.57787449308319,0.6728453653800327,3.53668806889812,2.3911509874908847
