,Unnamed: 0,t,Ax,Ay,Az,Gx,Gy,Gz,phi_acc,phi_gyro,phi_cf,theta_acc,theta_gyro,theta_cf,phi_kf,theta_kf
1785,1785,32.9707086086,0.0654296875,-0.10302734375,0.9052734375,-250.13740458,-7.450381679389999,7.687022900760001,-6.476032406038184,12.712653574525449,5.037179182299996,4.107507042383788,3.4602468346952118,3.7191509177706417,-1.1072241884561258,2.7857289804174648
1786,1786,32.9891855717,0.017333984375,-0.226318359375,0.728515625,-174.58778626,4.3358778626,6.5190839694700005,-17.253171113514647,1.7868919801912746,-5.829133257291093,1.3016721084346936,3.85916440048188,2.8361674836630053,-12.853372206072846,1.2633573976609824
1787,1787,33.0076515675,0.041748046875,-0.3876953125,0.725830078125,-119.496183206,1.67175572519,6.877862595419999,-28.069181779640413,-8.075923717463837,-16.073226942334465,2.90434589087204,2.8084546904445604,2.8468111706155517,-23.691281665718712,1.6646972233792754
1788,1788,33.026106596,0.0556640625,-0.476806640625,0.74267578125,-156.43511450399998,-5.72519083969,8.14503816794,-32.62802646902512,-18.90595600124397,-24.39478418835643,3.608930223635173,2.8913961855525496,3.1784098007855985,-30.9151369939038,2.2070607922845724
1789,1789,33.0445885658,0.0771484375,-0.6689453125,0.728515625,-172.480916031,1.89312977099,2.59541984733,-42.399977459822395,-27.580197995775762,-33.50810978139441,4.460179891048218,3.1721730583249914,3.6873757914142815,-39.86973041431307,2.999761946796114
1790,1790,33.0630614758,0.017333984375,-0.603515625,0.666015625,-114.62595419799999,6.045801526719999,0.8320610687019999,-42.1719079115688,-35.68911512050083,-38.282232236928024,1.1048749875311823,3.645052536644932,2.6289815169994317,-42.71818215985152,1.2340524699653717
1791,1791,33.081520319,0.0302734375,-0.60107421875,0.630126953125,-36.7328244275,-0.465648854962,-1.53435114504,-43.61525230352273,-38.94942347881896,-40.81575500870047,1.991015353599784,2.606621207776539,2.360378866105837,-44.14790131931639,1.0677969190547767
1792,1792,33.0999782085,0.03125,-0.58203125,0.640869140625,39.2290076336,-1.12213740458,-1.89312977099,-42.21157080305528,-40.12644720833228,-40.96049664622147,2.067311656434458,2.3798485459607064,2.2548337901502067,-43.28061653085332,1.047716095745856
1793,1793,33.1184332371,0.04296875,-0.563720703125,0.61962890625,100.58015267200001,-4.95419847328,0.351145038168,-42.22662828598949,-39.082640262104725,-40.34023547165864,2.936382662954326,2.3444454771974645,2.581220351500209,-42.53369503019832,1.5570203351615235
1794,1794,33.136893272399995,0.026611328125,-0.54345703125,0.635498046875,233.58778626,-13.9541984733,2.70229007634,-40.51118421787772,-36.077894620180714,-37.851210459259526,1.8228078421257201,2.8309243083208515,2.427677721842799,-40.26271390862793,0.9940547414463748
1795,1795,33.155377388000005,0.0673828125,-0.384765625,0.763671875,250.129770992,-36.7175572519,8.068702290080001,-26.65145189595037,-33.44451541050358,-30.72729000468229,4.5055262889927485,1.7798119233997742,2.8700976696369636,-30.641180452905843,2.2996777158786608
1796,1796,33.1738405228,0.075439453125,-0.143310546875,0.904296875,250.129770992,-33.0534351145,16.679389312999998,-8.9745266701211,-26.067263691551474,-19.230168882979324,4.71024942507829,2.203367874199092,3.2061204945507717,-15.947484924426604,2.9565683949037824
1797,1797,33.1923086643,0.04736328125,-0.090576171875,0.7158203125,250.129770992,-17.427480916,13.0839694656,-7.196014576407359,-14.588327394087276,-11.631402267015313,3.755679722518996,2.9974770874145227,3.3007581414563125,-9.251747496840352,2.7230402292357483
1798,1798,33.2107615471,0.038818359375,-0.05126953125,0.834716796875,250.129770992,-12.4732824427,8.62595419847,-3.5109903479797158,-7.030090870152631,-5.622450661283464,2.657610758097936,3.03607692519458,2.8846904583559225,-4.421305687812183,1.9839512964341326
1799,1799,33.2292275429,0.05859375,0.210205078125,0.86669921875,250.129770992,-27.2824427481,12.427480915999999,13.603106180129902,-0.9698445332512796,4.8593357521011935,3.7589802476809577,2.3462649010917547,2.9113510397274363,8.091728488797187,2.288779706506144
1800,1800,33.2477047443,0.084228515625,0.148193359375,0.951904296875,250.129770992,-25.6870229008,10.893129771,8.814932137772214,9.36433811832206,9.14457572610212,4.9967243863848445,3.041199516501139,3.823409464454621,9.849742547674868,3.1929273289433064
1801,1801,33.2661578655,0.07080078125,0.31201171875,0.718994140625,250.129770992,-7.52671755725,-2.54198473282,23.357925159656485,13.765786127453456,17.602641740334672,5.16169000634941,3.969450647431307,4.4463463909985474,19.578459716934887,3.7700752896822283
1802,1802,33.2846708298,0.078857421875,0.48876953125,0.71044921875,250.129770992,-5.54198473282,-5.92366412214,34.363277212645905,22.461253480910848,27.222062973604878,5.224917748633811,4.3100250133123055,4.675982107440907,30.147620132519936,4.044181106419901
1803,1803,33.303235769299995,0.158447265625,0.68359375,0.467529296875,250.129770992,14.2671755725,2.20610687023,54.16552852937568,37.63107401462044,44.24485582052253,10.830920872519355,4.508795083341959,7.037645399012918,46.53487060504695,7.790770926280273
1804,1804,33.321707725500005,0.18115234375,0.83154296875,0.7880859375,250.129770992,-20.9541984733,40.480916030500005,45.800073605552214,49.45003224363406,47.990048788401324,8.985226108613597,6.4700709584421965,7.476133018510757,47.52389848512941,7.8206106082109486
1805,1805,33.340184926999996,0.1435546875,0.51318359375,0.64697265625,122.00763358799999,-10.824427480899999,10.358778626,37.75326605096133,50.31511209473116,45.29037367722322,9.861687730151576,7.751407617353567,8.59551966247277,41.95327735919879,8.451598655500511
1806,1806,33.3586649895,0.088134765625,0.6708984375,0.493408203125,46.862595419799995,-2.09923664122,6.839694656490001,53.23715674593136,46.16120205151957,48.991583929284275,6.0410923288593095,8.463301157793138,7.494417626219606,48.96736523711036,6.365561581283309
1807,1807,33.3771309853,0.096923828125,0.564453125,0.5,-86.6488549618,2.03053435115,-11.679389313,47.93997761964215,47.127681026748114,47.45259966390572,7.324402263753813,7.299436220784793,7.3094226379724025,47.405057037804866,6.398866475142928
1808,1808,33.3956050873,0.0986328125,0.4375,0.63818359375,-250.13740458,-1.57251908397,-39.9160305344,34.117470046960555,43.999099124778965,40.04644749365161,7.264555461755027,7.098574807135156,7.164967068983103,37.047917773209505,6.348174429519102
1809,1809,33.4140710831,0.108642578125,0.539794921875,0.84765625,-250.13740458,-27.106870229000002,-43.625954198500004,32.278221432651314,35.679684519960105,34.319099285036586,6.170212868007011,8.090040039430875,7.32210917086133,31.976171643631744,5.467441514430207
1810,1810,33.4325401783,0.0458984375,0.578125,0.832275390625,-250.13740458,-5.31297709924,-12.2213740458,34.74432431807178,30.03267203153221,31.917332946148047,2.5933279973602503,7.4703639448009405,5.519549565824664,31.612792377131957,3.04927395357768
1811,1811,33.4510281086,0.043701171875,0.243896484375,0.798583984375,-250.13740458,9.52671755725,-6.03816793893,16.959342531443934,27.30533955851369,23.16694074768579,2.995947171541937,5.727891578093815,4.635113815473064,20.389375144818132,2.4804062287214883
1812,1812,33.4694960117,0.058349609375,0.122802734375,0.898681640625,-250.13740458,34.3893129771,-13.0229007634,7.764991201496272,12.166889019250029,10.406129892148527,3.680776000932439,4.168763079204873,3.9735682478959,10.391554243453594,2.861688571915965
1813,1813,33.4879498482,0.026611328125,0.1640625,0.7900390625,-250.13740458,11.832061068699998,19.938931297699998,11.725051975409784,5.366079106637232,7.9096682541462515,1.8889271725070131,4.157995714583123,3.25036829775268,9.082964095895894,1.7264971758104122
1814,1814,33.506416797600004,0.026611328125,-0.177490234375,0.709716796875,-250.091603053,15.763358778599999,-2.6106870229,-14.031410733885107,3.3234970512219943,-3.6184660628208465,2.0832404557326885,3.282097988245509,2.80255497524038,-7.481409675695034,1.440021308276049
1815,1815,33.5248806477,0.06787109375,-0.227783203125,0.8046875,-117.030534351,6.801526717560001,4.90839694656,-15.75210576203516,-5.7710509103999295,-9.763472851054024,4.639719153845818,2.6489719126999867,3.44527080915832,-13.927011394203689,2.8641783054972594
1816,1816,33.5433387756,0.044921875,-0.3212890625,0.76416015625,-122.030534351,3.92366412214,8.25190839695,-22.768897402374066,-12.053238288911565,-16.339501934296564,3.101877531569073,3.3259446782205377,3.2363178195599516,-20.790154136418074,2.4260234015584627
1817,1817,33.561817646,0.06494140625,-0.423828125,0.753173828125,-161.480916031,6.809160305340001,6.328244274809999,-29.276849671720925,-19.32520498869312,-23.305862861904238,4.297316588114967,3.065314880468903,3.5581155635273287,-27.73395362855786,3.0251807445901093
1818,1818,33.5802764893,0.0498046875,-0.397705078125,0.767578125,-149.374045802,3.2213740458,14.7786259542,-27.34088553286693,-26.067933264302848,-26.577114171728486,3.2972535162476437,3.2788816104285208,3.2862303727561697,-29.066039036673445,2.603059878455167
1819,1819,33.5987296104,-0.01123046875,-0.487548828125,0.63037109375,-82.213740458,9.64885496183,2.47328244275,-37.71509440086788,-28.118968591893076,-31.957418915482997,-0.8073845436503276,3.3541854613347653,1.689557459340728,-35.570062687837535,-0.07945913522649617
1820,1820,33.617189645799996,0.03662109375,-0.4580078125,0.746337890625,0.549618320611,2.3358778626,-0.587786259542,-31.50563652570744,-31.68263481796944,-31.61183550106464,2.3947618252012592,1.7213280488238487,1.9907015593748127,-33.58586506970534,0.8455722591649452
1821,1821,33.6356565952,0.073974609375,-0.441162109375,0.77685546875,80.1450381679,-13.0076335878,4.20610687023,-29.48054390476581,-30.40724428934231,-30.036564135511714,4.733466444162955,1.7706033119065778,2.9557485648091286,-31.007063940546733,2.5540465657849163
1822,1822,33.654109478,0.033447265625,-0.5009765625,0.793212890625,146.732824427,-11.351145038199999,-3.57251908397,-32.25267177107306,-27.28779027691089,-29.273742874575763,2.0418202196170245,2.9805030980306966,2.605029946665228,-31.300210124115445,1.5374732179917028
1823,1823,33.6726045609,0.037353515625,-0.395751953125,0.757080078125,190.198473282,-11.9770992366,-3.18320610687,-27.569039222710074,-25.66406090502319,-26.42605223209794,2.5036790660446546,2.773992529983338,2.6658671444078648,-28.196189280502406,1.4347464379001955
1824,1824,33.6910607815,0.049560546875,-0.299072265625,0.822998046875,249.44274809200002,-20.5038167939,0.503816793893,-19.93755815690757,-22.01075468624006,-21.181476074507067,3.239388765814299,2.5714241801499744,2.8386100144157043,-21.85343666764441,1.7979424023797512
1825,1825,33.709528923,0.04931640625,-0.191650390625,0.798095703125,250.129770992,-22.847328244299998,-12.0076335878,-13.478257791535457,-16.705057311640523,-15.414337503598494,3.438454526566445,2.9689544350173573,3.1567544716369924,-15.416107433392096,2.0472339081904147
1826,1826,33.7279827595,0.06494140625,-0.143798828125,0.934814453125,250.129770992,-23.4122137405,1.74045801527,-8.72433574449256,-10.796873480779288,-9.967858386264597,3.9278908499586866,3.5793043507276345,3.718738950420056,-10.015789986386496,2.4472282653195605
1827,1827,33.7464356422,0.044921875,-0.225341796875,0.847900390625,143.465648855,-7.770992366410002,0.12213740457999997,-14.86322543355149,-7.369803096048693,-10.367172031049813,2.9311410164574814,3.8399282729093858,3.476413370328624,-12.556313392246802,2.087997041411828
1828,1828,33.7649216652,0.05419921875,-0.029296875,0.77978515625,50.7175572519,-7.57251908397,-2.7786259542,-2.1464423145915377,-9.458249221341793,-6.53352645864169,3.973173073172412,3.5998907624798133,3.749203686756853,-6.234872568690523,2.6040455890955876
1829,1829,33.7833805084,0.092529296875,0.01171875,0.84521484375,25.702290076300002,-4.648854961830001,-1.7557251908400002,0.7896276605811066,-6.065897400203884,-3.3236873758898877,6.246940406858378,3.6584408077996,4.693840647423111,-2.1620216258928737,4.243067618786105
1830,1830,33.8018496037,0.08203125,0.046142578125,0.84130859375,14.3282442748,-6.5954198473300005,-3.41984732824,3.1245225546430446,-0.9056315088365836,0.7064301165552679,5.560679352981873,4.824679314633173,5.119079329972654,0.7736164968344554,4.426732598604571
1831,1831,33.820307731599996,0.088623046875,0.077880859375,0.8251953125,86.7175572519,-9.23664122137,-4.03816793893,5.360884435620899,2.694971250717312,3.761336524678746,6.1029538038141204,5.03793411936757,5.463941993146189,3.7942811069134574,4.817752534551344
1832,1832,33.838758707,0.07861328125,0.035400390625,0.884033203125,13.6564885496,-6.3053435114499985,-2.26717557252,2.2841338755072664,3.905138523933229,3.256736664562844,5.077652901273892,5.5341555764720045,5.35155450639276,2.510597920502203,4.347146305917742
1833,1833,33.8572368622,0.0927734375,0.02099609375,0.837646484375,2.20610687023,-3.04580152672,-4.74045801527,1.4271284879271555,3.1722166561897187,2.474181388884694,6.318061040161767,5.397052977812293,5.765456202752082,1.4059488474966326,4.965391273549016
1834,1834,33.8757128716,0.092529296875,0.0927734375,0.8759765625,19.7175572519,-6.86259541985,-0.0152671755725,6.012376458919247,2.88319207836476,4.134865830586556,5.9964963153538475,5.864813098353149,5.9174863851534285,3.9732517663929023,4.973827529139201
1835,1835,33.8941669464,0.062744140625,0.098876953125,0.835693359375,38.885496183200004,-6.58778625954,-0.847328244275,6.7289449632983365,4.810531717465749,5.5778970157987855,4.264098705201729,5.970710847904527,5.288065990823409,5.533937678793764,3.896478719593931
1836,1836,33.912631988499996,0.090087890625,0.037353515625,0.8017578125,-33.9465648855,-0.564885496183,-2.09923664122,2.6507970572384103,4.986467353313398,4.052199234883403,6.40414481606231,5.255396826529973,5.714896022342908,3.0741379186550386,4.86443876749139
1837,1837,33.9310970306,0.094482421875,0.018310546875,0.78515625,-91.08396946559999,6.11450381679,-5.12213740458,1.326381233203823,2.3906817851342583,1.964961564362084,6.859893248612836,5.570867933493392,6.08647805954117,0.9177938518301088,5.5646422731726926
1838,1838,33.949559926999996,0.080078125,0.066162109375,0.85302734375,-51.6946564885,3.81679389313,-3.4580152671800004,4.415732315994827,0.992806572699088,2.361976870017384,5.346971202724039,6.118052191816442,5.809619796179482,2.3116167761105872,4.869139846117695
1839,1839,33.9680159092,0.08544921875,0.06005859375,0.8203125,-7.56488549618,-1.34351145038,-1.17557251908,4.164942937315985,2.223504024957525,3.0000795899009094,5.931101581562832,5.842114588855388,5.877709385938365,3.001367347180963,4.9317191237129245
1840,1840,33.9864900112,0.087158203125,-0.00244140625,0.85888671875,4.02290076336,-2.83969465649,0.0152671755725,-0.1620320528565158,3.0779359876940715,1.781948771473837,5.794408658678068,5.929214157014773,5.875291957680093,0.6434734596669238,4.859409970901585
1841,1841,34.0049488544,0.084228515625,0.031982421875,0.799072265625,2.83969465649,-2.68702290076,0.290076335878,2.2793936929698293,1.8558537863280968,2.025269748984789,6.012428488446558,5.8801939135657895,5.933087743518097,1.2621010123446585,4.96885750143602
1842,1842,34.0234048367,0.092529296875,0.03564453125,0.860595703125,29.5877862595,-5.04580152672,2.46564885496,2.358170519000585,2.609280726138937,2.5088366432835967,6.131520692085981,5.93275408456047,6.012260727570673,1.7343413854688543,5.068495633303994
1843,1843,34.0418667793,0.06640625,0.0107421875,0.834716796875,38.2290076336,-3.81679389313,-0.290076335878,0.7349916016440443,3.2251585147341113,2.229091749498084,4.548235075254398,6.071844174180251,5.46240053460991,0.9582869203092399,4.125591222484207
